
 Profile 335

 Sensors were turned on at  04/16/2017 12:00:02
 Vehicle began profiling at 04/16/2017 12:02:05

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/16/2017 14:04:18,158,10.8,564.960,375.27,3.51,71,124,565
04/16/2017 14:04:28,180,10.9,562.410,375.39,3.51,71,124,565
04/16/2017 14:04:38,171,10.9,559.630,375.55,3.51,70,122,565
04/16/2017 14:04:48,165,10.9,557.110,376.39,3.51,71,125,565
04/16/2017 14:04:58,163,10.9,554.410,376.59,3.50,71,123,565
04/16/2017 14:05:08,152,10.9,551.820,376.23,3.50,72,123,565
04/16/2017 14:05:18,165,10.9,549.130,376.69,3.51,71,126,565
04/16/2017 14:05:28,156,10.9,546.620,376.70,3.51,72,124,565
04/16/2017 14:05:38,173,10.8,543.860,377.07,3.51,72,125,565
04/16/2017 14:05:48,153,10.9,541.380,375.91,3.51,71,122,565
04/16/2017 14:05:58,169,10.8,538.630,376.38,3.51,70,128,565
04/16/2017 14:06:08,167,10.9,535.980,376.16,3.51,72,124,565
04/16/2017 14:06:18,168,10.8,533.410,376.81,3.51,69,122,565
04/16/2017 14:06:28,164,10.9,530.720,376.68,3.51,72,122,565
04/16/2017 14:06:38,176,10.9,528.180,376.15,3.51,71,124,565
04/16/2017 14:06:48,171,10.8,525.590,375.73,3.51,70,124,565
04/16/2017 14:06:58,166,10.9,522.940,375.77,3.51,71,123,565
04/16/2017 14:07:08,159,10.9,520.170,376.39,3.51,69,123,565
04/16/2017 14:07:18,172,10.8,517.620,376.38,3.51,71,121,565
04/16/2017 14:07:28,180,10.8,515.060,377.34,3.51,72,121,565
04/16/2017 14:07:38,164,10.8,512.460,376.23,3.51,72,124,565
04/16/2017 14:07:48,178,10.8,509.820,376.21,3.51,73,124,565
04/16/2017 14:07:58,170,10.9,507.140,377.63,3.51,72,124,565
04/16/2017 14:08:08,180,10.8,504.520,377.51,3.51,74,124,565
04/16/2017 14:08:18,161,10.8,501.920,376.16,3.51,69,121,565
04/16/2017 14:08:28,163,10.8,499.280,376.72,3.52,69,126,565
04/16/2017 14:08:38,172,10.9,496.670,376.41,3.52,71,124,565
04/16/2017 14:08:48,174,10.8,494.000,376.31,3.52,69,121,565
04/16/2017 14:08:58,172,10.9,491.440,375.84,3.52,68,123,565
04/16/2017 14:09:08,176,10.9,488.940,374.76,3.54,68,124,565
04/16/2017 14:09:18,177,10.8,486.230,375.47,3.55,68,122,565
04/16/2017 14:09:28,181,10.8,483.680,375.87,3.56,68,123,565
04/16/2017 14:09:38,171,10.8,481.000,375.71,3.56,66,122,565
04/16/2017 14:09:48,175,10.8,478.420,375.15,3.56,66,121,565
04/16/2017 14:09:58,182,10.8,475.920,375.76,3.57,66,124,565
04/16/2017 14:10:08,175,10.9,473.140,374.54,3.57,65,121,565
04/16/2017 14:10:18,170,10.8,470.510,374.87,3.57,66,121,565
04/16/2017 14:10:28,178,10.8,468.010,374.92,3.58,66,121,565
04/16/2017 14:10:38,180,10.8,465.340,375.40,3.59,65,122,565
04/16/2017 14:10:48,185,10.8,462.790,374.16,3.59,65,122,565
04/16/2017 14:10:58,184,10.8,460.080,374.70,3.59,64,121,565
04/16/2017 14:11:08,196,10.8,457.640,375.38,3.59,64,121,565
04/16/2017 14:11:18,187,10.8,455.020,374.42,3.59,65,121,565
04/16/2017 14:11:28,190,10.8,452.320,375.93,3.60,63,123,565
04/16/2017 14:11:38,167,10.8,449.700,375.28,3.60,64,123,565
04/16/2017 14:11:48,188,10.8,447.030,374.28,3.60,66,120,565
04/16/2017 14:11:58,168,10.8,444.570,375.33,3.60,66,120,565
04/16/2017 14:12:08,181,10.8,441.890,375.48,3.60,63,125,565
04/16/2017 14:12:18,173,10.8,439.320,376.10,3.60,66,122,565
04/16/2017 14:12:28,181,10.8,436.650,374.89,3.60,66,123,565
04/16/2017 14:12:38,179,10.8,434.130,375.85,3.60,65,122,565
04/16/2017 14:12:48,168,10.8,431.390,374.72,3.60,65,122,565
04/16/2017 14:12:58,181,10.8,428.850,375.25,3.60,65,123,565
04/16/2017 14:13:08,171,10.8,426.270,375.22,3.61,67,121,565
04/16/2017 14:13:18,180,10.8,423.680,375.97,3.60,65,121,565
04/16/2017 14:13:28,183,10.8,421.100,375.95,3.60,65,122,565
04/16/2017 14:13:38,175,10.8,418.440,375.81,3.61,65,122,565
04/16/2017 14:13:48,173,10.9,415.800,375.72,3.61,65,123,565
04/16/2017 14:13:58,179,10.8,413.220,374.65,3.61,65,122,564
04/16/2017 14:14:08,173,10.8,410.660,376.59,3.61,65,123,565
04/16/2017 14:14:18,177,10.8,408.020,375.73,3.61,66,121,565
04/16/2017 14:14:28,177,10.9,405.430,375.70,3.61,66,121,565
04/16/2017 14:14:38,178,10.9,402.700,376.28,3.61,67,123,565
04/16/2017 14:14:48,161,10.9,400.140,375.79,3.60,65,122,565
04/16/2017 14:14:58,171,10.8,397.600,375.07,3.61,64,124,565
04/16/2017 14:15:08,171,10.9,394.960,376.09,3.61,66,124,565
04/16/2017 14:15:18,171,10.8,392.260,376.84,3.61,66,127,565
04/16/2017 14:15:28,167,10.8,389.710,376.74,3.62,66,122,565
04/16/2017 14:15:38,179,10.8,387.010,377.31,3.63,65,121,565
04/16/2017 14:15:48,169,10.9,384.450,376.76,3.63,64,122,565
04/16/2017 14:15:58,189,10.8,381.790,376.42,3.64,65,123,565
04/16/2017 14:16:08,176,10.8,379.160,377.05,3.64,67,123,565
04/16/2017 14:16:18,182,10.8,376.660,377.13,3.64,67,121,565
04/16/2017 14:16:28,169,10.8,374.110,376.53,3.64,65,123,564
04/16/2017 14:16:38,169,10.9,371.480,377.16,3.64,66,123,565
04/16/2017 14:16:48,178,10.9,368.840,376.33,3.64,66,123,565
04/16/2017 14:16:58,180,10.8,366.240,376.76,3.63,67,123,565
04/16/2017 14:17:08,173,10.9,363.500,377.12,3.63,67,122,565
04/16/2017 14:17:18,174,10.8,360.880,376.72,3.63,68,124,565
04/16/2017 14:17:28,180,10.8,358.400,376.91,3.63,68,121,565
04/16/2017 14:17:38,168,10.8,355.630,377.20,3.63,67,122,565
04/16/2017 14:17:48,167,10.9,353.130,377.44,3.63,66,123,565
04/16/2017 14:17:58,178,10.8,350.470,377.67,3.63,67,122,565
04/16/2017 14:18:08,167,10.9,347.850,377.63,3.63,66,123,564
04/16/2017 14:18:18,173,10.8,345.310,377.49,3.63,67,120,565
04/16/2017 14:18:28,174,10.9,342.580,378.51,3.63,67,124,565
04/16/2017 14:18:38,167,10.8,340.040,376.77,3.63,66,123,565
04/16/2017 14:18:48,170,10.8,337.450,378.60,3.63,67,123,565
04/16/2017 14:18:58,170,10.8,334.750,377.70,3.63,67,122,565
04/16/2017 14:19:08,167,10.9,332.250,377.65,3.63,66,122,565
04/16/2017 14:19:18,180,10.8,329.530,377.77,3.63,66,121,564
04/16/2017 14:19:28,181,10.8,326.970,376.87,3.63,66,124,565
04/16/2017 14:19:38,163,10.9,324.430,378.02,3.63,66,123,565
04/16/2017 14:19:48,173,10.8,321.650,378.45,3.63,68,121,565
04/16/2017 14:19:58,167,10.8,319.080,378.12,3.63,66,123,565
04/16/2017 14:20:08,165,10.9,316.580,377.69,3.63,67,123,565
04/16/2017 14:20:18,178,10.8,313.810,378.30,3.63,68,123,565
04/16/2017 14:20:28,181,10.9,311.290,378.04,3.62,67,124,565
04/16/2017 14:20:38,167,10.9,308.790,378.49,3.62,68,124,565
04/16/2017 14:20:48,169,10.8,306.120,377.05,3.62,68,122,565
04/16/2017 14:20:58,176,10.8,303.450,378.49,3.62,68,123,564
04/16/2017 14:21:08,170,10.8,300.980,377.96,3.62,68,121,565
04/16/2017 14:21:18,161,10.9,298.180,378.09,3.62,69,124,564
04/16/2017 14:21:28,184,10.9,295.720,378.07,3.62,71,124,565
04/16/2017 14:21:38,175,10.9,292.940,378.73,3.63,70,122,565
04/16/2017 14:21:48,173,10.9,290.430,378.67,3.63,73,122,564
04/16/2017 14:21:58,182,10.9,287.870,378.54,3.63,71,122,565
04/16/2017 14:22:08,187,10.8,285.210,378.49,3.63,72,122,564
04/16/2017 14:22:18,188,10.8,282.630,379.80,3.63,72,124,565
04/16/2017 14:22:28,195,10.8,280.050,379.34,3.63,72,122,565
04/16/2017 14:22:38,188,10.8,277.410,379.26,3.63,72,125,565
04/16/2017 14:22:48,183,10.8,274.820,379.55,3.63,74,126,565
04/16/2017 14:22:58,186,10.8,272.360,378.99,3.63,73,123,565
04/16/2017 14:23:08,181,10.8,269.750,379.30,3.63,75,123,565
04/16/2017 14:23:18,205,10.8,267.110,379.14,3.63,74,124,565
04/16/2017 14:23:28,180,10.8,264.510,379.90,3.62,77,125,565
04/16/2017 14:23:38,182,10.8,261.870,379.38,3.62,75,123,564
04/16/2017 14:23:48,184,10.8,259.220,379.87,3.62,75,124,565
04/16/2017 14:23:58,193,10.8,256.590,379.55,3.63,74,126,565
04/16/2017 14:24:08,190,10.8,254.130,378.79,3.63,76,124,565
04/16/2017 14:24:18,177,10.8,251.410,379.65,3.63,71,125,565
04/16/2017 14:24:28,189,10.9,248.840,378.93,3.64,69,122,564
04/16/2017 14:24:38,170,10.9,246.370,378.92,3.65,68,130,565
04/16/2017 14:24:48,167,10.8,243.690,377.45,3.66,62,120,565
04/16/2017 14:24:58,168,10.8,240.970,377.91,3.66,64,123,565
04/16/2017 14:25:08,174,10.8,238.490,377.47,3.67,66,122,564
04/16/2017 14:25:18,178,10.8,235.800,377.67,3.67,65,124,564
04/16/2017 14:25:28,187,10.8,233.180,376.85,3.67,63,123,565
04/16/2017 14:25:38,168,10.9,230.610,377.60,3.67,64,121,565
04/16/2017 14:25:48,180,10.9,228.000,376.84,3.67,63,122,565
04/16/2017 14:25:58,167,10.9,225.360,377.70,3.67,63,122,565
04/16/2017 14:26:08,170,10.9,222.800,377.59,3.67,64,121,564
04/16/2017 14:26:18,171,10.9,220.210,377.63,3.68,64,122,565
04/16/2017 14:26:28,194,10.8,217.530,377.71,3.68,63,121,565
04/16/2017 14:26:38,185,10.8,215.000,377.44,3.68,63,120,564
04/16/2017 14:26:48,177,10.8,212.400,376.45,3.68,64,122,565
04/16/2017 14:26:58,184,10.8,209.900,377.32,3.68,64,121,565
04/16/2017 14:27:08,175,10.8,207.200,377.38,3.68,64,124,565
04/16/2017 14:27:18,174,10.9,204.580,377.49,3.68,65,122,564
04/16/2017 14:27:28,166,10.8,202.020,377.30,3.68,64,121,565
04/16/2017 14:27:38,178,10.9,199.530,379.00,3.68,64,126,565
04/16/2017 14:27:48,170,10.9,196.790,377.83,3.69,64,122,565
04/16/2017 14:27:58,164,10.9,194.320,378.33,3.69,66,121,564
04/16/2017 14:28:08,179,10.8,191.550,378.96,3.69,67,126,564
04/16/2017 14:28:18,160,10.9,188.980,378.15,3.69,66,122,565
04/16/2017 14:28:28,173,10.9,186.450,377.44,3.69,68,123,564
04/16/2017 14:28:38,185,10.9,183.810,379.00,3.69,68,123,565
04/16/2017 14:28:48,174,10.8,181.150,378.62,3.70,71,123,565
04/16/2017 14:28:58,171,10.9,178.650,378.84,3.70,69,122,564
04/16/2017 14:29:08,347,10.6,178.180,379.70,3.70,76,124,565
04/16/2017 14:29:18,368,10.6,178.180,378.85,3.70,76,122,564
04/16/2017 14:29:28,368,10.7,178.140,379.77,3.70,72,128,564
04/16/2017 14:29:38,343,10.6,178.020,379.77,3.70,74,124,564
04/16/2017 14:29:48,381,10.6,178.200,379.59,3.70,74,123,565
04/16/2017 14:29:58,356,10.6,178.060,378.91,3.70,74,127,564

 Ramp exit:    SMOOTH RUNNING
 Profile exit: TOP PRESSURE

 Vehicle motion stopped at 04/16/2017 14:30:02
 Sensor logging stopped at 04/16/2017 14:32:10
