
 Profile 319

 Sensors were turned on at  04/03/2017 04:00:02
 Vehicle began profiling at 04/03/2017 04:02:04

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/03/2017 06:04:17,194,10.8,538.470,369.45,3.70,62,121,564
04/03/2017 06:04:27,144,10.9,535.800,370.07,3.70,61,121,564
04/03/2017 06:04:37,180,10.8,533.240,369.64,3.71,62,123,564
04/03/2017 06:04:47,148,10.8,530.590,370.65,3.71,62,121,565
04/03/2017 06:04:57,150,10.9,527.940,370.75,3.71,62,122,564
04/03/2017 06:05:07,183,10.8,525.280,371.04,3.71,63,121,565
04/03/2017 06:05:17,161,10.9,522.610,371.64,3.71,66,122,564
04/03/2017 06:05:27,129,10.9,520.050,370.96,3.71,64,122,564
04/03/2017 06:05:37,136,10.9,517.300,371.35,3.71,65,121,564
04/03/2017 06:05:47,153,10.8,514.790,371.97,3.71,64,121,564
04/03/2017 06:05:57,132,10.9,512.050,371.44,3.71,68,123,564
04/03/2017 06:06:07,139,10.9,509.380,371.93,3.71,68,122,564
04/03/2017 06:06:17,162,10.9,506.880,372.33,3.71,68,122,564
04/03/2017 06:06:27,172,10.8,504.090,373.18,3.71,68,121,564
04/03/2017 06:06:37,194,10.8,501.630,372.60,3.71,68,122,564
04/03/2017 06:06:47,111,10.9,498.820,372.69,3.71,65,122,565
04/03/2017 06:06:57,144,10.8,496.280,372.81,3.71,64,119,564
04/03/2017 06:07:07,168,10.8,493.520,372.66,3.71,64,120,564
04/03/2017 06:07:17,178,10.8,491.010,372.29,3.71,65,122,564
04/03/2017 06:07:27,116,10.9,488.410,372.21,3.71,66,121,565
04/03/2017 06:07:37,164,10.8,485.580,371.77,3.71,69,123,564
04/03/2017 06:07:47,171,10.8,483.040,372.75,3.71,68,122,564
04/03/2017 06:07:57,199,10.8,480.410,373.70,3.71,71,122,565
04/03/2017 06:08:07,123,10.9,477.760,372.89,3.71,70,122,564
04/03/2017 06:08:17,148,10.8,475.200,374.40,3.71,68,123,565
04/03/2017 06:08:27,168,10.8,472.590,373.81,3.71,68,121,565
04/03/2017 06:08:37,161,10.8,469.940,372.96,3.72,69,122,564
04/03/2017 06:08:47,163,10.8,467.290,373.15,3.72,68,122,565
04/03/2017 06:08:57,121,10.9,464.560,373.26,3.72,68,121,564
04/03/2017 06:09:07,127,10.9,462.040,372.95,3.72,66,121,564
04/03/2017 06:09:17,144,10.9,459.250,372.68,3.72,65,123,564
04/03/2017 06:09:27,239,10.7,456.730,371.85,3.72,65,122,564
04/03/2017 06:09:37,142,10.8,454.090,371.97,3.72,64,120,564
04/03/2017 06:09:47,106,10.9,451.380,372.66,3.72,63,121,564
04/03/2017 06:09:57,137,10.9,448.740,371.97,3.72,63,124,564
04/03/2017 06:10:07,166,10.8,446.100,371.93,3.73,62,121,564
04/03/2017 06:10:17,149,10.9,443.500,371.64,3.73,63,120,564
04/03/2017 06:10:27,170,10.8,440.790,371.43,3.73,62,123,564
04/03/2017 06:10:37,183,10.8,438.210,371.81,3.73,61,120,564
04/03/2017 06:10:47,102,10.9,435.760,371.72,3.74,66,121,564
04/03/2017 06:10:57,130,10.9,433.060,372.28,3.74,68,125,564
04/03/2017 06:11:07,131,10.9,430.360,373.03,3.73,68,123,564
04/03/2017 06:11:17,161,10.8,427.710,373.60,3.73,69,122,564
04/03/2017 06:11:27,164,10.8,425.110,373.34,3.73,73,123,565
04/03/2017 06:11:37,163,10.8,422.480,374.33,3.74,75,124,564
04/03/2017 06:11:47,158,10.9,419.790,374.98,3.74,75,123,564
04/03/2017 06:11:57,188,10.8,417.210,376.07,3.74,74,124,564
04/03/2017 06:12:07,135,10.9,414.490,374.18,3.74,77,126,564
04/03/2017 06:12:17,141,10.9,411.790,374.89,3.74,76,122,564
04/03/2017 06:12:27,210,10.8,409.200,375.48,3.74,78,125,564
04/03/2017 06:12:37,134,10.9,406.620,375.60,3.74,78,122,564
04/03/2017 06:12:47,137,10.9,404.000,376.76,3.74,76,124,564
04/03/2017 06:12:57,173,10.8,401.270,376.27,3.74,77,123,564
04/03/2017 06:13:07,186,10.8,398.670,376.26,3.74,75,122,565
04/03/2017 06:13:17,150,10.8,396.120,375.44,3.74,74,129,564
04/03/2017 06:13:27,157,10.8,393.540,376.38,3.74,75,124,564
04/03/2017 06:13:37,192,10.8,390.860,375.71,3.74,78,125,565
04/03/2017 06:13:47,178,10.8,388.280,375.95,3.74,81,126,565
04/03/2017 06:13:57,137,10.9,385.690,377.73,3.74,80,124,564
04/03/2017 06:14:07,156,10.9,383.020,377.45,3.74,78,124,564
04/03/2017 06:14:17,183,10.8,380.350,376.80,3.74,78,132,564
04/03/2017 06:14:27,173,10.8,377.740,376.94,3.74,83,125,564
04/03/2017 06:14:37,154,10.8,375.130,377.53,3.74,81,123,564
04/03/2017 06:14:47,161,10.8,372.370,378.08,3.74,82,125,564
04/03/2017 06:14:57,171,10.8,369.750,377.80,3.74,81,123,564
04/03/2017 06:15:07,134,10.9,367.210,376.83,3.74,80,127,564
04/03/2017 06:15:17,149,10.9,364.590,377.73,3.74,74,124,564
04/03/2017 06:15:27,196,10.8,361.970,377.03,3.75,75,125,564
04/03/2017 06:15:37,229,10.8,359.230,376.82,3.75,78,123,564
04/03/2017 06:15:47,113,10.9,356.700,376.35,3.75,74,124,564
04/03/2017 06:15:57,132,10.9,354.080,375.53,3.76,81,126,565
04/03/2017 06:16:07,176,10.9,351.530,376.52,3.75,79,123,564
04/03/2017 06:16:17,132,10.9,348.850,377.17,3.76,76,125,564
04/03/2017 06:16:27,157,10.9,346.230,376.16,3.76,77,123,564
04/03/2017 06:16:37,203,10.8,343.520,376.57,3.76,75,125,564
04/03/2017 06:16:47,175,10.8,340.880,375.88,3.76,76,127,564
04/03/2017 06:16:57,148,10.8,338.320,377.21,3.76,78,124,565
04/03/2017 06:17:07,135,10.9,335.680,376.64,3.76,74,124,564
04/03/2017 06:17:17,146,10.9,332.920,376.84,3.77,74,124,564
04/03/2017 06:17:27,207,10.8,330.310,376.90,3.77,73,123,564
04/03/2017 06:17:37,110,10.9,327.880,376.37,3.77,76,124,564
04/03/2017 06:17:47,158,10.8,325.210,375.73,3.77,73,121,564
04/03/2017 06:17:57,147,10.9,322.600,376.76,3.77,74,123,564
04/03/2017 06:18:07,179,10.8,319.960,376.47,3.78,72,124,564
04/03/2017 06:18:17,191,10.8,317.370,376.21,3.78,75,124,564
04/03/2017 06:18:27,144,10.9,314.780,376.28,3.78,77,124,564
04/03/2017 06:18:37,148,10.8,312.030,377.34,3.78,77,127,564
04/03/2017 06:18:47,148,10.8,309.440,377.44,3.77,79,126,564
04/03/2017 06:18:57,202,10.8,306.880,378.41,3.77,79,125,564
04/03/2017 06:19:07,130,10.9,304.270,377.55,3.77,79,124,564
04/03/2017 06:19:17,122,10.9,301.500,377.71,3.77,79,125,564
04/03/2017 06:19:27,187,10.8,298.970,377.44,3.78,77,127,564
04/03/2017 06:19:37,192,10.8,296.310,378.09,3.79,75,128,564
04/03/2017 06:19:47,155,10.8,293.690,377.70,3.79,76,125,564
04/03/2017 06:19:57,126,10.9,291.010,377.52,3.79,76,126,564
04/03/2017 06:20:07,229,10.8,288.520,377.16,3.79,74,125,564
04/03/2017 06:20:17,133,10.9,285.910,377.58,3.79,76,124,564
04/03/2017 06:20:27,146,10.9,283.210,377.63,3.79,75,126,564
04/03/2017 06:20:37,163,10.9,280.530,377.80,3.79,74,124,564
04/03/2017 06:20:47,157,10.8,277.940,378.09,3.80,73,126,564
04/03/2017 06:20:57,170,10.9,275.260,377.74,3.80,74,124,564
04/03/2017 06:21:07,152,10.9,272.710,377.40,3.80,74,124,564
04/03/2017 06:21:17,158,10.8,270.100,377.80,3.80,72,124,564
04/03/2017 06:21:27,150,10.8,267.520,378.76,3.80,75,123,564
04/03/2017 06:21:37,153,10.8,264.780,377.90,3.80,75,125,564
04/03/2017 06:21:47,181,10.8,262.150,377.99,3.80,74,124,564
04/03/2017 06:21:57,149,10.9,259.540,378.06,3.80,75,124,564
04/03/2017 06:22:07,161,10.8,256.980,378.79,3.80,74,124,564
04/03/2017 06:22:17,155,10.9,254.360,379.11,3.80,74,126,565
04/03/2017 06:22:27,192,10.8,251.800,378.55,3.80,74,124,564
04/03/2017 06:22:37,190,10.8,249.000,378.59,3.80,71,125,564
04/03/2017 06:22:47,196,10.8,246.520,377.77,3.80,76,123,564
04/03/2017 06:22:57,105,10.9,243.820,378.35,3.81,75,123,564
04/03/2017 06:23:07,145,10.9,241.360,376.88,3.81,73,125,564
04/03/2017 06:23:17,108,10.9,238.550,377.71,3.83,72,125,564
04/03/2017 06:23:27,221,10.8,235.960,377.14,3.84,76,125,564
04/03/2017 06:23:37,175,10.8,233.380,376.77,3.84,76,126,564
04/03/2017 06:23:47,63,11.0,230.790,376.61,3.84,79,125,564
04/03/2017 06:23:57,140,10.9,227.990,378.52,3.84,86,128,564
04/03/2017 06:24:07,220,10.8,225.400,378.82,3.84,88,129,564
04/03/2017 06:24:17,163,10.8,222.940,378.66,3.86,93,130,564
04/03/2017 06:24:27,95,10.9,220.160,378.67,3.92,95,129,564
04/03/2017 06:24:37,185,10.8,217.470,378.03,3.92,95,129,564
04/03/2017 06:24:47,165,10.8,214.880,378.37,3.93,94,128,564
04/03/2017 06:24:57,125,10.9,212.350,378.59,3.94,94,130,564
04/03/2017 06:25:07,125,10.9,209.540,377.99,3.95,94,129,564
04/03/2017 06:25:17,234,10.8,206.950,378.41,3.94,93,131,564
04/03/2017 06:25:27,182,10.8,204.350,376.91,3.94,94,132,564
04/03/2017 06:25:37,168,10.8,201.710,378.44,3.95,93,129,564
04/03/2017 06:25:47,110,10.9,199.180,377.51,3.94,95,129,564
04/03/2017 06:25:57,163,10.8,196.490,377.11,3.95,92,126,564
04/03/2017 06:26:07,170,10.8,193.830,377.19,3.95,93,129,564
04/03/2017 06:26:17,152,10.8,191.230,377.62,3.95,94,130,564
04/03/2017 06:26:27,69,10.9,188.650,378.64,3.95,94,129,564
04/03/2017 06:26:37,166,10.8,185.750,377.79,3.95,93,130,564
04/03/2017 06:26:47,275,10.7,183.290,378.47,3.95,92,130,564
04/03/2017 06:26:57,129,10.9,180.670,378.09,3.96,93,129,564
04/03/2017 06:27:07,53,11.0,177.970,377.29,3.96,95,129,564
04/03/2017 06:27:17,450,10.6,177.290,378.06,3.96,110,130,564
04/03/2017 06:27:27,473,10.6,177.190,378.01,3.96,112,130,564
04/03/2017 06:27:37,475,10.5,177.430,377.91,3.96,105,135,564
04/03/2017 06:27:47,487,10.6,177.180,377.81,3.96,108,129,564
04/03/2017 06:27:57,459,10.5,177.230,377.91,3.96,102,128,564
04/03/2017 06:28:07,473,10.5,177.230,378.48,3.96,107,131,564
04/03/2017 06:28:17,478,10.6,177.110,378.43,3.96,97,129,564

 Ramp exit:    SMOOTH RUNNING
 Profile exit: TOP PRESSURE

 Vehicle motion stopped at 04/03/2017 06:28:21
 Sensor logging stopped at 04/03/2017 06:30:29
